timestamp,estado
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:37:52.446271+00:00,4
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:00.408148+00:00,0
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
2025-06-19 15:42:27.581450+00:00,4
